weight	keystoneindexrank_1	keystoneindexrank_2	key_1	key_2	dataset_1	dataset_2	idtaxonomy_1	idtaxonomy_2	taxonomy_1	taxonomy_2	optimatemp_1	optimatemp_2	amplicon_1	amplicon_2	lineage_1	lineage_2	taxid_1	taxid_2	silvataxidtaxonomy_1	silvataxidtaxonomy_2	pidaInteractionRef	pidaInteractionLink	pidaInteractionType	pidalevel	globiInteractionRef	globiInteractionLink	globiInteractionType	globilevel
0.785312	125	159	9966_3	12058_3	18SV4	COI	97.9	74.4	Eukaryota|SAR|Alveolata|Ciliophora|Intramacronucleata|Spirotrichea|Choreotrichia|Amphorellopsis|uncultured_eukaryote	Unknown	9.8	9.8	f41bd693b6ae11a6b7d77ec5db9bb9033cc337be_3	c4a0a7870905c2750ea0f0aeff265591d265ec4b_3	[4, 8848, 8849, 9096, 9097, 9098]	[0, 0, 0, 0, 0, 0]	9098	0	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Choreotrichia;Amphorellopsis;	None	None	None	None	-1	None	None	None	-1
0.780432	125	164	9966_3	2395_02	18SV4	18SV4	97.9	99.7	Eukaryota|SAR|Alveolata|Ciliophora|Intramacronucleata|Spirotrichea|Choreotrichia|Amphorellopsis|uncultured_eukaryote	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|uncultured|uncultured_eukaryote	9.8	9.4	f41bd693b6ae11a6b7d77ec5db9bb9033cc337be_3	146f6d87d2b57ae8ce9f41a3558099685e741714_02	[4, 8848, 8849, 9096, 9097, 9098]	[4, 9217, 9219, 0, 0, 0]	9098	9219	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Choreotrichia;Amphorellopsis;	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;	None	None	None	-1	['https://www.ucedna.com', 'http://www.ncbi.nlm.nih.gov/nuccore/299790114', 'Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', 'A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.', 'http://www.ncbi.nlm.nih.gov/nuccore/299790116']	[nan]	['interactsWith', 'coOccursWith', 'hasHost']	2
0.758377	125	170	9966_3	882_02	18SV4	16SV4V5	97.9	100.0	Eukaryota|SAR|Alveolata|Ciliophora|Intramacronucleata|Spirotrichea|Choreotrichia|Amphorellopsis|uncultured_eukaryote	Bacteria|Marinimicrobia_(SAR406_clade)|uncultured_bacterium	9.8	10.95	f41bd693b6ae11a6b7d77ec5db9bb9033cc337be_3	86257caddb43320b4bc0a36a79621e28e46f9c3a_02	[4, 8848, 8849, 9096, 9097, 9098]	[3, 0, 0, 0, 0, 0]	9098	3	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Choreotrichia;Amphorellopsis;	Bacteria;	None	None	None	-1	None	None	None	-1
0.757447	125	184	9966_3	1154_3	18SV4	16SV4V5	97.9	99.7	Eukaryota|SAR|Alveolata|Ciliophora|Intramacronucleata|Spirotrichea|Choreotrichia|Amphorellopsis|uncultured_eukaryote	Bacteria|Bacteroidota|Bacteroidia|Flavobacteriales|Flavobacteriaceae|NS5_marine_group|uncultured_bacterium	9.8	9.8	f41bd693b6ae11a6b7d77ec5db9bb9033cc337be_3	b058d17820082c662c6aabb4690cc74a4762deb1_3	[4, 8848, 8849, 9096, 9097, 9098]	[3, 43868, 43869, 44160, 44183, 0]	9098	44183	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Choreotrichia;Amphorellopsis;	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;	['Gong et al. 2016']	['10.3389/fmicb.2016.00498']	['unknown symbiotic relationship']	3	['Baiser, B., Gotelli, N.J., Buckley, H.L., Miller, T.E., and Ellison. A.M. (2012). Geographic variation in network structure of a nearctic aquatic food web. Global Ecology and Biogeography. 21, pp. 579-591.', 'https://www.ucedna.com']	[nan]	['coOccursWith', 'eats']	3
0.752989	125	300	9966_3	1591_02	18SV4	16SV4V5	97.9	99.5	Eukaryota|SAR|Alveolata|Ciliophora|Intramacronucleata|Spirotrichea|Choreotrichia|Amphorellopsis|uncultured_eukaryote	Archaea|Thermoplasmatota|Thermoplasmata|Marine_Group_II	9.8	9.85	f41bd693b6ae11a6b7d77ec5db9bb9033cc337be_3	f086f42f94803a061998664a06d0c6395ba0d0a6_02	[4, 8848, 8849, 9096, 9097, 9098]	[2, 43131, 43132, 0, 0, 0]	9098	43132	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Choreotrichia;Amphorellopsis;	Archaea;Thermoplasmatota;Thermoplasmata;	None	None	None	-1	None	None	None	-1
0.900551	126	143	3003_3	13852_3	18SV4	18SV1V2	100.0	99.7	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Ditylum_brightwellii	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae	9.85	9.85	270fd7d88bfa305d6a08495695225f8e51ed6e40_3	a92e03278899cede9bd0a4e8a54b87f2de9064bb_3	[4, 9782, 9842, 0, 0, 0]	[4, 9782, 9842, 0, 0, 0]	9842	9842	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;	['Gárate-Lizárraga 2009', 'Foster et al 2011', 'Foster, Collier and Carpenter 2006']	['http://abm.ojs.inecol.mx/index.php/abm/article/view/311', '10.1111/j.1529-8817.2010.00885.x', '10.1038/ismej.2011.26']	['unknown symbiotic relationship', 'nitrogen fixation']	1	['(Paul et al. 2009)', 'A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.']	[nan, '10.3354/meps08162']	['interactsWith', 'mutualistOf']	2
0.860077	126	142	3003_3	1246_3	18SV4	16SV4V5	100.0	100.0	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Ditylum_brightwellii	Bacteria|Cyanobacteria|Cyanobacteriia|Chloroplast|Ditylum_brightwellii	9.85	9.8	270fd7d88bfa305d6a08495695225f8e51ed6e40_3	beb99d6b0bbd724425b20a4c0692b4c8522ca760_3	[4, 9782, 9842, 0, 0, 0]	[3, 1500, 44560, 44561, 0, 0]	9842	44561	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;	Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;	None	None	None	-1	None	None	None	-1
0.832961	126	133	3003_3	1501_02	18SV4	16SV4V5	100.0	100.0	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Ditylum_brightwellii	Bacteria|Bacteroidota|Bacteroidia|Flavobacteriales|Flavobacteriaceae|NS5_marine_group|uncultured_bacterium_ARCTIC37_F_06	9.85	9.48	270fd7d88bfa305d6a08495695225f8e51ed6e40_3	e481ef0b475e52f253c54cdf09921f9bd00c12a9_02	[4, 9782, 9842, 0, 0, 0]	[3, 43868, 43869, 44160, 44183, 0]	9842	44183	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;	None	None	None	-1	None	None	None	-1
0.807385	126	137	3003_3	2384_3	18SV4	18SV4	100.0	96.6	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Ditylum_brightwellii	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Bacillariophyceae|Nitzschia|uncultured_marine_eukaryote	9.85	9.85	270fd7d88bfa305d6a08495695225f8e51ed6e40_3	141aae8a462cd14fea97311e27f729ab0ce4e86e_3	[4, 9782, 9842, 0, 0, 0]	[4, 9782, 9785, 0, 0, 9823]	9842	9823	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Nitzschia;	['Gárate-Lizárraga 2009', 'Foster et al 2011', 'Foster, Collier and Carpenter 2006']	['http://abm.ojs.inecol.mx/index.php/abm/article/view/311', '10.1111/j.1529-8817.2010.00885.x', '10.1038/ismej.2011.26']	['unknown symbiotic relationship', 'nitrogen fixation']	1	['Ricker, W.E. (1934).  An ecological classification of certain Ontario streams. Univ. Toronto Studies, Biol. Serv. 37, (Publ. Ontario Fish. Res. Lab.), 49:7-114.', 'Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', '(Paul et al. 2009)', 'A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.', 'Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', 'Baird D, Ulanowicz RE (1989) The seasonal dynamics of the Chesapeake Bay ecosystem. Ecol Monogr 59:329�364']	[nan, '10.3354/meps08162']	['interactsWith', 'mutualistOf', 'eats', 'coOccursWith']	1
0.788674	126	156	3003_3	90_3	18SV4	16SV4V5	100.0	100.0	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Ditylum_brightwellii	Bacteria|Bacteroidota|Bacteroidia|Flavobacteriales|NS9_marine_group|uncultured_bacterium	9.85	9.54	270fd7d88bfa305d6a08495695225f8e51ed6e40_3	0c70cc81b84c71c82f985bcf4c38a4f5aa0621a6_3	[4, 9782, 9842, 0, 0, 0]	[3, 43868, 43869, 44160, 0, 0]	9842	44160	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;	None	None	None	-1	None	None	None	-1
0.788352	126	178	3003_3	794_02	18SV4	16SV4V5	100.0	99.7	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Ditylum_brightwellii	Bacteria|Bacteroidota|Bacteroidia|Flavobacteriales|Flavobacteriaceae|NS5_marine_group|seawater_metagenome	9.85	9.8	270fd7d88bfa305d6a08495695225f8e51ed6e40_3	7bb5670f252bf1e0ee28bec41036fd78b0e03984_02	[4, 9782, 9842, 0, 0, 0]	[3, 43868, 43869, 44160, 44183, 0]	9842	44183	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;	None	None	None	-1	None	None	None	-1
0.787675	126	201	3003_3	3144_3	18SV4	18SV4	100.0	100.0	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Ditylum_brightwellii	Eukaryota|SAR|Stramenopiles|Ochrophyta|Pelagophyceae|Pelagomonadales|Aureococcus|Aureococcus_anophagefferens	9.85	9	270fd7d88bfa305d6a08495695225f8e51ed6e40_3	2ad4b5a53e849c7926a2d1a3c5c511a7fbf8629f_3	[4, 9782, 9842, 0, 0, 0]	[4, 0, 9971, 9972, 0, 9973]	9842	9973	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Pelagophyceae;Pelagomonadales;Aureococcus;	None	None	None	-1	None	None	None	-1
0.783012	126	138	3003_3	2961_3	18SV4	18SV4	100.0	99.7	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Ditylum_brightwellii	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae	9.85	9.58	270fd7d88bfa305d6a08495695225f8e51ed6e40_3	25b73baf03a20ad7a712777e3fce8c71439aed1a_3	[4, 9782, 9842, 0, 0, 0]	[4, 9782, 9842, 0, 0, 0]	9842	9842	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;	['Gárate-Lizárraga 2009', 'Foster et al 2011', 'Foster, Collier and Carpenter 2006']	['http://abm.ojs.inecol.mx/index.php/abm/article/view/311', '10.1111/j.1529-8817.2010.00885.x', '10.1038/ismej.2011.26']	['unknown symbiotic relationship', 'nitrogen fixation']	1	['(Paul et al. 2009)', 'A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.']	[nan, '10.3354/meps08162']	['interactsWith', 'mutualistOf']	2
0.780699	126	141	3003_3	10578_3	18SV4	COI	100.0	89.1	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Ditylum_brightwellii	Eukaryota|Stramenopiles|Bacillariophyta|Coscinodiscophyceae|Thalassiosirophycidae|Thalassiosirales|Skeletonemataceae|g:Skeletonema|Skeletonema+menzelii	9.85	9.85	270fd7d88bfa305d6a08495695225f8e51ed6e40_3	1a02669963bc6a2e9c5b017d9ed6f0e377435ea6_3	[4, 9782, 9842, 0, 0, 0]	[4, 9782, 9842, 0, 0, 9881]	9842	9881	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;Skeletonema;	['Gárate-Lizárraga 2009', 'Foster et al 2011', 'Foster, Collier and Carpenter 2006']	['http://abm.ojs.inecol.mx/index.php/abm/article/view/311', '10.1111/j.1529-8817.2010.00885.x', '10.1038/ismej.2011.26']	['unknown symbiotic relationship', 'nitrogen fixation']	1	['(Paul et al. 2009)', 'A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.']	[nan, '10.3354/meps08162']	['interactsWith', 'mutualistOf']	2
0.7791	126	144	3003_3	302_02	18SV4	16SV4V5	100.0	96.5	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Ditylum_brightwellii	Bacteria|Bacteroidota|Bacteroidia|Flavobacteriales|Flavobacteriaceae|NS4_marine_group|uncultured_bacterium	9.85	9.8	270fd7d88bfa305d6a08495695225f8e51ed6e40_3	2c74066ba2b7a15ae084dc1d811754ac600aeaa9_02	[4, 9782, 9842, 0, 0, 0]	[3, 43868, 43869, 44160, 44183, 0]	9842	44183	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;	None	None	None	-1	None	None	None	-1
0.766301	126	291	3003_3	14211_3	18SV4	18SV1V2	100.0	99.7	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Ditylum_brightwellii	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Thalassiosira_profunda	9.85	9.92	270fd7d88bfa305d6a08495695225f8e51ed6e40_3	dc017897a9723bd7b8cc0790896b0e564e0b6794_3	[4, 9782, 9842, 0, 0, 0]	[4, 9782, 9842, 0, 0, 0]	9842	9842	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;	['Gárate-Lizárraga 2009', 'Foster et al 2011', 'Foster, Collier and Carpenter 2006']	['http://abm.ojs.inecol.mx/index.php/abm/article/view/311', '10.1111/j.1529-8817.2010.00885.x', '10.1038/ismej.2011.26']	['unknown symbiotic relationship', 'nitrogen fixation']	1	['(Paul et al. 2009)', 'A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.']	[nan, '10.3354/meps08162']	['interactsWith', 'mutualistOf']	2
0.760855	126	139	3003_3	3312_02	18SV4	18SV4	100.0	90.9	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Ditylum_brightwellii	Eukaryota|Cryptophyceae|Cryptomonadales|Rhodomonas|Rhinomonas_nottbecki	9.85	9.58	270fd7d88bfa305d6a08495695225f8e51ed6e40_3	2fc6548e3186911b2904051e49fc287a8d1bc01b_02	[4, 9782, 9842, 0, 0, 0]	[4, 0, 0, 6202, 0, 6214]	9842	6214	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;	Eukaryota;Cryptophyceae;Cryptomonadales;Rhodomonas;	None	None	None	-1	None	None	None	-1
0.75863	126	217	3003_3	11476_3	18SV4	COI	100.0	81.5	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Ditylum_brightwellii	Unknown	9.85	9.8	270fd7d88bfa305d6a08495695225f8e51ed6e40_3	7fb118156e96aac8201d18d7b4a26d66d25ec583_3	[4, 9782, 9842, 0, 0, 0]	[0, 0, 0, 0, 0, 0]	9842	0	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;	None	None	None	None	-1	None	None	None	-1
0.756623	126	182	3003_3	10022_02	18SV4	18SV4	100.0	93.3	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Ditylum_brightwellii	Eukaryota|SAR|Stramenopiles|Ochrophyta|ANT37-16|uncultured_stramenopile	9.85	9.92	270fd7d88bfa305d6a08495695225f8e51ed6e40_3	f53f694a262e17c180bb6190204cd993ebad14f1_02	[4, 9782, 9842, 0, 0, 0]	[4, 0, 0, 0, 0, 0]	9842	4	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;	Eukaryota;	None	None	None	-1	None	None	None	-1
0.751189	126	160	3003_3	929_02	18SV4	16SV4V5	100.0	99.5	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Ditylum_brightwellii	Bacteria|Proteobacteria|Gammaproteobacteria|Burkholderiales|Methylophilaceae|OM43_clade	9.85	9.92	270fd7d88bfa305d6a08495695225f8e51ed6e40_3	8ddd5ddf219de9af3395c8f51b65995834d12b7b_02	[4, 9782, 9842, 0, 0, 0]	[3, 2375, 3303, 46187, 46337, 0]	9842	46337	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Methylophilaceae;	['Sapp et al. 2007']	['10.1007/s00248-006-9162-5']	['unknown symbiotic relationship']	2	['https://www.ucedna.com', "Huang, Y., Yan, Y., and Li, X. (2008).  Food Web Structure of Benthic Macrolnvertebrates in a Second Order Stream of the Hanjiang River Basin in Middle China', Journal of Freshwater Ecology. 23, pp. 421-427.", '(Amin et al. 2012)', 'Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', '(Schäfer et al. 2002)', 'Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', '(Baker et al. 1978)']	['10.1128/MMBR.00007-12', nan, '10.1111/j.1574-6941.2002.tb00992.x']	['hasHost', 'coOccursWith', 'eats']	1
0.827639	127	135	3411_02	11407_3	18SV4	COI	87.8	85	Eukaryota|SAR|Alveolata|Ciliophora|Intramacronucleata|Spirotrichea|Choreotrichia|Tintinnidium|Tintinnidium_sp._1_LS-2012	Eukaryota|Stramenopiles|Oomycetes|Saprolegniales|Saprolegniaceae|g:Achlya|Achlya+hypogyna	9.2	9.54	32abdbe26bc915f2b2614c7735e9b54653676e3d_02	787c1259d99861d5fc8470b62b4b914eb28af3f8_3	[4, 8848, 8849, 9096, 9097, 9114]	[4, 10083, 0, 0, 0, 10084]	9114	10084	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Choreotrichia;Tintinnidium;	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Achlya;	None	None	None	-1	['https://www.ucedna.com']	[nan]	['coOccursWith']	1
0.79705	127	309	3411_02	13974_3	18SV4	18SV1V2	87.8	99.4	Eukaryota|SAR|Alveolata|Ciliophora|Intramacronucleata|Spirotrichea|Choreotrichia|Tintinnidium|Tintinnidium_sp._1_LS-2012	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_II|uncultured_eukaryote	9.2	9.35	32abdbe26bc915f2b2614c7735e9b54653676e3d_02	bca6c5265c9e6a8b44f60b33479653305ccdac23_3	[4, 8848, 8849, 9096, 9097, 9114]	[4, 9360, 9376, 0, 0, 0]	9114	9376	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Choreotrichia;Tintinnidium;	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	['Chatton 1952', 'Bachvaroff et al. 2011', 'Coats et al. 2014', 'Cachon 1964', 'Chatton 1964', 'Bachvaroff 2011', 'Harada et al. 2007', 'Coats 1988', 'Coats et al. 2012']	[nan, 'Contribution à l’étude des péridiniens parasites. Cytologie, cycles évolutifs. Ann. Sci. Nat. Zool. 6:1-158.', '10.1111/j.1550-7408.2011.00588.x', '10.1016/j.protis.2007.03.005', 'Classe des Dinoflagellés ou Péridiniens. Dinoflagellés parasites. ', '10.1128/AEM.06678-11', '10.3354/ame01687']	['parasitism']	2	None	None	None	-1
0.769198	127	461	3411_02	81_02	18SV4	16SV4V5	87.8	100.0	Eukaryota|SAR|Alveolata|Ciliophora|Intramacronucleata|Spirotrichea|Choreotrichia|Tintinnidium|Tintinnidium_sp._1_LS-2012	Bacteria|Planctomycetota|Pla3_lineage|uncultured_bacterium	9.2	9.38	32abdbe26bc915f2b2614c7735e9b54653676e3d_02	0adca65355599e05183cc3dcd85570644d63566c_02	[4, 8848, 8849, 9096, 9097, 9114]	[3, 46016, 46069, 0, 0, 0]	9114	46069	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Choreotrichia;Tintinnidium;	Bacteria;Planctomycetota;Pla3 lineage;	None	None	None	-1	None	None	None	-1
0.765305	127	187	3411_02	4954_02	18SV4	18SV4	87.8	99.7	Eukaryota|SAR|Alveolata|Ciliophora|Intramacronucleata|Spirotrichea|Choreotrichia|Tintinnidium|Tintinnidium_sp._1_LS-2012	Eukaryota|SAR|Alveolata|Ciliophora|Intramacronucleata|Spirotrichea|Oligotrichia	9.2	9.3	32abdbe26bc915f2b2614c7735e9b54653676e3d_02	610e18fa1ab4f2e833ad3e8fe7c8954673a3e719_02	[4, 8848, 8849, 9096, 9097, 9114]	[4, 8848, 8849, 9096, 9185, 0]	9114	9185	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Choreotrichia;Tintinnidium;	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Oligotrichia;	['Kuhlmann & Heckmann 1994']	['10.1007/BF00006691']	['predation']	3	['https://www.ucedna.com']	[nan]	['coOccursWith']	3
0.754378	127	177	3411_02	5697_02	18SV4	18SV4	87.8	100.0	Eukaryota|SAR|Alveolata|Ciliophora|Intramacronucleata|Spirotrichea|Choreotrichia|Tintinnidium|Tintinnidium_sp._1_LS-2012	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Thalassiosira_punctigera	9.2	9.3	32abdbe26bc915f2b2614c7735e9b54653676e3d_02	77608f72940c0e218973ae8c5f0d27a31c4c7613_02	[4, 8848, 8849, 9096, 9097, 9114]	[4, 9782, 9842, 0, 0, 0]	9114	9842	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Choreotrichia;Tintinnidium;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;	['Gárate-Lizárraga 2009', 'Kimor et al. 1992', 'Balech 1962']	['10.1093/plankt/14.9.1217', 'Tintinnoinea y dinoflagellata del Pacifico segun material de las expediciones Norpac y Downwind del Instituto Scripps de oceanografia; Rev. Mus. Arg. Cs. Nat. "B. Rivadavia", C. Zool., 7(1):1-253', 'http://abm.ojs.inecol.mx/index.php/abm/article/view/311']	['unknown symbiotic relationship']	2	[nan, 'Flora Vincent. 2019. DIDB: Diatom Interaction DataBase.. Accessed at <https://github.com/FloraVincent/DIDB/archive/c5146d235b6d0701d8828d518bb7f290a5633a31.zip> on 06 May 2020.']	[nan, '10.7167/2013/857470']	['eats']	2
0.972587	128	215	1317_3	1299_3	16SV4V5	16SV4V5	100.0	100.0	Bacteria|Proteobacteria|Alphaproteobacteria|SAR11_clade|Clade_I|Clade_Ia|uncultured_bacterium	Bacteria|Proteobacteria|Alphaproteobacteria|SAR11_clade|Clade_I|Clade_Ib|uncultured_bacterium	12.15	12.15	cab72786e9a564e81f13316757599e3a5dd8779e_3	c74a7a7c0f034bad518fbff98fb36cdd562bafcb_3	[3, 2375, 2379, 0, 0, 0]	[3, 2375, 2379, 0, 0, 0]	2379	2379	Bacteria;Proteobacteria;Alphaproteobacteria;	Bacteria;Proteobacteria;Alphaproteobacteria;	None	None	None	-1	['A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.', 'Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', 'https://www.ucedna.com']	[nan]	['interactsWith', 'coOccursWith']	2
